,phrase,label,sentiment,subjectivity,language,count
Nord-Stream-Pipelines  Tagesspiegel,Nord-Stream-Pipelines  Tagesspiegel,ORG,0.0,0.0,de,1
Vizeregierungschefin,Vizeregierungschefin,ORG,0.0,0.0,de,1
Westinghouse,Westinghouse,ORG,0.0,0.0,de,1
US-Offizielle,US-Offizielle,ORG,0.0,0.0,de,1
Mainz,Mainz,ORG,0.0,0.0,de,1
Bahn-Problemsparte DB Cargo,Bahn-Problemsparte DB Cargo,ORG,-1.0,0.0,de,1
No Party,No Party,ORG,0.0,0.0,de,1
Smurfi,Smurfi,ORG,0.0,0.0,de,1
US-Grundschule,US-Grundschule,ORG,0.0,0.0,de,1
FOCUS-online-Redakteur Christian M…,FOCUS-online-Redakteur Christian M…,ORG,0.35,0.0,de,1
Persil,Persil,ORG,0.0,0.0,de,1
LiraDie,LiraDie,ORG,0.0,0.0,de,1
Anti-Kreml-Milizen,Anti-Kreml-Milizen,ORG,-1.0,0.0,de,1
Deutsche Wirtschaft und Gesellschaft,Deutsche Wirtschaft und Gesellschaft,ORG,0.0,0.0,de,1
US-Präzisionsraketen,US-Präzisionsraketen,ORG,0.0,0.0,de,1
US-Zeitung,US-Zeitung,ORG,-1.0,0.0,de,1
Nord-Stream-Leitung,Nord-Stream-Leitung,ORG,-0.7,0.0,de,1
Apothekerverband in,Apothekerverband in,ORG,0.0,0.0,de,1
Nokian Tyres,Nokian Tyres,ORG,0.0,0.0,de,1
Toyota,Toyota,ORG,0.0,0.0,de,1
Panzerhaubitze & Co.,Panzerhaubitze & Co.,ORG,0.0,0.0,de,1
FOCUS-o,FOCUS-o,ORG,1.0,0.0,de,1
Atomwaffe,Atomwaffe,ORG,-1.0,0.0,de,1
Amnesty International die Inkonsequenz des Westens,Amnesty International die Inkonsequenz des Westens,ORG,0.0,0.0,de,1
Putins Tschernobyl-Moment,Putins Tschernobyl-Moment,ORG,0.0,0.0,de,1
Scholz & Scholz,Scholz & Scholz,ORG,0.0,0.0,de,1
Barbie-Film,Barbie-Film,ORG,0.7,0.0,de,1
Milde bei Freunden,Milde bei Freunden,ORG,0.0,0.0,de,1
Pipelines Nord Stream 1,Pipelines Nord Stream 1,ORG,0.0,0.0,de,1
HIMARS-Beschuss,HIMARS-Beschuss,ORG,0.0,0.0,de,1
europäische Anti-Putin-Front,europäische Anti-Putin-Front,ORG,0.0,0.0,de,1
Putins Diamanten,Putins Diamanten,ORG,-0.7,0.0,de,1
Europäische Union ver…,Europäische Union ver…,ORG,0.0,0.0,de,1
Nikkei,Nikkei,ORG,-0.7,0.0,de,1
Russische Interkontinental-RaketeDie,Russische Interkontinental-RaketeDie,ORG,0.0,0.0,de,1
Kyiv Independent,Kyiv Independent,ORG,-0.7,0.0,de,1
Energiebehörde,Energiebehörde,ORG,0.0,0.0,de,1
Vice Media,Vice Media,ORG,0.0,0.0,de,1
armyinform.ua,armyinform.ua,ORG,0.0,0.0,de,1
Gegenoffensive +++,Gegenoffensive +++,ORG,0.0,0.0,de,1
DOSB,DOSB,ORG,1.0,0.0,de,1
Neues Labor,Neues Labor,ORG,0.0,0.0,de,1
Türkei-Urlauber,Türkei-Urlauber,ORG,0.0,0.0,de,1
Streitkräfte +++ Putin,Streitkräfte +++ Putin,ORG,0.0,0.0,de,1
ESC für die Ukraine,ESC für die Ukraine,ORG,0.0,0.0,de,1
US-Bürgers,US-Bürgers,ORG,0.0,0.0,de,1
US-Chiphersteller,US-Chiphersteller,ORG,0.0,0.0,de,1
Putin-Freunde,Putin-Freunde,ORG,0.0,0.0,de,1
Russlands Sport-Stars,Russlands Sport-Stars,ORG,0.7,0.0,de,1
Insg,Insg,ORG,0.0,0.0,de,1
FOCUS-online-Auto,FOCUS-online-Auto,ORG,0.0,0.0,de,1
IT-Firma,IT-Firma,ORG,0.7,0.0,de,1
Beratungsgesellschaft EY,Beratungsgesellschaft EY,ORG,0.0,0.0,de,1
Fighting-Insider,Fighting-Insider,ORG,0.35,0.0,de,1
empics ++,empics ++,ORG,0.35,0.0,de,1
Schwankungsreiche Energie- und Lebensmittelpreise,Schwankungsreiche Energie- und Lebensmittelpreise,ORG,0.0,0.0,de,1
Ex… Russlands,Ex… Russlands,ORG,0.0,0.0,de,1
NÖ,NÖ,ORG,0.0,0.0,de,1
Fraunhofer Instituts,Fraunhofer Instituts,ORG,0.0,0.0,de,1
SPD-Veranstaltung,SPD-Veranstaltung,ORG,0.0,0.0,de,1
Liveblog: ++ Biden,Liveblog: ++ Biden,ORG,-1.0,0.0,de,1
Wetter-T,Wetter-T,ORG,0.0,0.0,de,1
Ionity,Ionity,ORG,0.0,0.0,de,1
Allego & Co,Allego & Co,ORG,0.0,0.0,de,1
AUTO,AUTO,ORG,0.0,0.0,de,1
Mafia,Mafia,ORG,0.0,0.0,de,1
Nukleare,Nukleare,ORG,0.0,0.0,de,1
EPG,EPG,ORG,0.0,0.0,de,1
Joint Hometown News Service,Joint Hometown News Service,ORG,0.0,0.0,de,1
Ford Meade,Ford Meade,ORG,0.0,0.0,de,1
BVDM,BVDM,ORG,-0.35,0.0,de,1
Handelsverbands Möbel und Küchen,Handelsverbands Möbel und Küchen,ORG,-0.35,0.0,de,1
Anti-Wirtschaftsminist… Deutschlands Möbelbranche,Anti-Wirtschaftsminist… Deutschlands Möbelbranche,ORG,0.7,0.0,de,1
Nationalen Kunst- und Kulturmuseums „,Nationalen Kunst- und Kulturmuseums „,ORG,0.0,0.0,de,1
Rheinmetall-Werk Unterlüß,Rheinmetall-Werk Unterlüß,ORG,0.0,0.0,de,1
H,H,ORG,0.0,0.0,de,1
EZB-Vizepräsident,EZB-Vizepräsident,ORG,-0.7,0.0,de,1
Russland +++ ISW,Russland +++ ISW,ORG,-0.6999999999999998,0.0,de,1
VfL Bochum!,VfL Bochum!,ORG,0.0,0.0,de,1
Versandkos,Versandkos,ORG,-0.3333333333333333,0.0,de,1
Rendi-Wagner,Rendi-Wagner,ORG,-0.175,0.0,de,1
Netflix-Unterkonten,Netflix-Unterkonten,ORG,0.0,0.0,de,1
Einzugspflichtige Russen,Einzugspflichtige Russen,ORG,0.0,0.0,de,1
Waru… We use cookies and data to<,Waru… We use cookies and data to<,ORG,1.0,0.0,de,1
Europäischen Ze,Europäischen Ze,ORG,0.0,0.0,de,1
Alt-Grüne,Alt-Grüne,ORG,-0.7,0.0,de,1
EZB-Chefin,EZB-Chefin,ORG,0.0,0.0,de,1
EZB-Direktor,EZB-Direktor,ORG,0.0,0.0,de,1
Erstbesiedler,Erstbesiedler,ORG,0.7,0.0,de,1
US-Geheimpapiere,US-Geheimpapiere,ORG,0.7,0.0,de,1
IKRK-Präsident,IKRK-Präsident,ORG,0.0,0.0,de,1
Damen,Damen,ORG,0.85,0.0,de,1
Völkermord +++,Völkermord +++,ORG,0.0,0.0,de,1
Analysefirma Altus Group,Analysefirma Altus Group,ORG,0.0,0.0,de,1
Somalia,Somalia,ORG,0.0,0.0,de,1
Konjunkturrisiken,Konjunkturrisiken,ORG,0.0,0.0,de,1
F-16-Kampfje,F-16-Kampfje,ORG,0.0,0.0,de,1
Sparkasse,Sparkasse,ORG,0.0,0.0,de,1
Nord-Stream-Erdgaspipelines,Nord-Stream-Erdgaspipelines,ORG,0.0,0.0,de,1
Nord-Stream-Ermittlungen +++,Nord-Stream-Ermittlungen +++,ORG,0.0,0.0,de,1
DRK,DRK,ORG,0.0,0.0,de,1
Kohlekoalition,Kohlekoalition,ORG,0.0,0.0,de,1
be…,be…,ORG,0.0,0.0,de,1
Kiewer Regimes,Kiewer Regimes,ORG,0.0,0.0,de,1
andaue,andaue,ORG,1.0,0.0,de,1
Russischen Freiwilligenkorps,Russischen Freiwilligenkorps,ORG,0.0,0.0,de,1
Mychajlo Podoljak,Mychajlo Podoljak,ORG,0.0,0.0,de,1
Weight Watchers,Weight Watchers,ORG,-0.5,0.0,de,1
US-Technologiebörse,US-Technologiebörse,ORG,0.0,0.0,de,1
Internationale Luft- und Raumfahrtausstellung,Internationale Luft- und Raumfahrtausstellung,ORG,0.0,0.0,de,1
unbemoost,unbemoost,ORG,0.0,0.0,de,1
Hamburgische WeltWirtschaftsInstitut,Hamburgische WeltWirtschaftsInstitut,ORG,0.0,0.0,de,1
feh­len­de Bau-,feh­len­de Bau-,ORG,-0.7,0.0,de,1
Stuttgarter Kickers,Stuttgarter Kickers,ORG,0.0,0.0,de,1
Ukraine Foto,Ukraine Foto,ORG,0.0,0.0,de,1
FCB-Anhängern,FCB-Anhängern,ORG,0.7,0.0,de,1
US-Militärmitarbeiter,US-Militärmitarbeiter,ORG,0.0,0.0,de,1
Edeka,Edeka,ORG,0.0,0.0,de,1
Matt Hrkac,Matt Hrkac,ORG,-0.7,0.0,de,1
Capitano!,Capitano!,ORG,0.0,0.0,de,1
Disney Plus,Disney Plus,ORG,0.0,0.0,de,1
Carbon Capture and Storage,Carbon Capture and Storage,ORG,0.0,0.0,de,1
russisc…,russisc…,ORG,0.0,0.0,de,1
Blogger-Tötung,Blogger-Tötung,ORG,-0.7,0.0,de,1
"dpa-Videokanal"",""mainTheme"":""Video"",""durationInSeconds"":""01:08"",""tags"":[""Video""],""autoListing"":true,""seoData"":{""seoTitle"":"""",""seoDescription","dpa-Videokanal"",""mainTheme"":""Video"",""durationInSeconds"":""01:08"",""tags"":[""Video""],""autoListing"":true,""seoData"":{""seoTitle"":"""",""seoDescription",ORG,0.7,0.0,de,1
Meldun…,Meldun…,ORG,0.0,0.0,de,1
bege,bege,ORG,1.0,0.0,de,1
DDR-Beständen,DDR-Beständen,ORG,0.0,0.0,de,1
Ostfront +++,Ostfront +++,ORG,0.0,0.0,de,1
Stimmun,Stimmun,ORG,0.0,0.0,de,1
Waffendiebstahl,Waffendiebstahl,ORG,0.0,0.0,de,1
Luftschutzbunkern,Luftschutzbunkern,ORG,0.0,0.0,de,1
NEIN,NEIN,ORG,0.0,0.0,de,1
Russlands Linke,Russlands Linke,ORG,0.0,0.0,de,1
SV Darmstadt 98,SV Darmstadt 98,ORG,1.0,0.0,de,1
Rekord-Kohle!,Rekord-Kohle!,ORG,0.0,0.0,de,1
TV-Prämien,TV-Prämien,ORG,0.0,0.0,de,1
Drohneneinschlag,Drohneneinschlag,ORG,1.0,0.0,de,1
Coop,Coop,ORG,0.7,0.0,de,1
Manchester City,Manchester City,ORG,-0.7,0.0,de,1
Africa Studio - stock.adobe.com Ach,Africa Studio - stock.adobe.com Ach,ORG,-0.85,0.0,de,1
Patenschaft für Orchester,Patenschaft für Orchester,ORG,0.0,0.0,de,1
US-Geheimdienstdokumenten,US-Geheimdienstdokumenten,ORG,0.0,0.0,de,1
Militärs +++ Selenskyj,Militärs +++ Selenskyj,ORG,0.0,0.0,de,1
Promis!,Promis!,ORG,0.0,0.0,de,1
Pharmagroßhändler Phoenix,Pharmagroßhändler Phoenix,ORG,-1.0,0.0,de,1
Besatzern,Besatzern,ORG,0.0,0.0,de,1
Fi­nan­zie­run­gen,Fi­nan­zie­run­gen,ORG,-0.7,0.0,de,1
Raiffeisenbank aus Russland,Raiffeisenbank aus Russland,ORG,0.0,0.0,de,1
Verteidigungsnministerium,Verteidigungsnministerium,ORG,-1.0,0.0,de,1
VW-Anlagen,VW-Anlagen,ORG,0.0,0.0,de,1
Polizei Berlin,Polizei Berlin,ORG,0.0,0.0,de,1
Mittwochabend ge…,Mittwochabend ge…,ORG,0.0,0.0,de,1
DMG Mori,DMG Mori,ORG,0.0,0.0,de,1
Waffentrommlern,Waffentrommlern,ORG,0.0,0.0,de,1
Fernglas,Fernglas,ORG,-0.7,0.0,de,1
The U.S.,The U.S.,ORG,0.0,0.0,de,1
Selenskyj,Selenskyj,ORG,0.0,0.0,de,1
Eisenhower Media Network,Eisenhower Media Network,ORG,0.0,0.0,de,1
Botschafter-Klatsche,Botschafter-Klatsche,ORG,0.0,0.0,de,1
DIESER,DIESER,ORG,0.0,0.0,de,1
PL,PL,ORG,-0.5,0.0,de,1
Presseschau,Presseschau,ORG,0.0,0.0,de,1
Kiew mittlerwei,Kiew mittlerwei,ORG,0.0,0.0,de,1
New Yor,New Yor,ORG,0.0,0.0,de,1
Wolga-Marke,Wolga-Marke,ORG,0.0,0.0,de,1
Storm-Shadow-Raketen,Storm-Shadow-Raketen,ORG,0.0,0.0,de,1
Deutsche Wett,Deutsche Wett,ORG,0.0,0.0,de,1
ISNA,ISNA,ORG,0.0,0.0,de,1
Liveblog: ++ Putin,Liveblog: ++ Putin,ORG,0.7,0.0,de,1
Lawrow +++,Lawrow +++,ORG,0.7,0.0,de,1
Campingsaison,Campingsaison,ORG,0.7,0.0,de,1
Freiluft-Urlauber,Freiluft-Urlauber,ORG,0.7,0.0,de,1
PAP e… [+28358 chars,PAP e… [+28358 chars,ORG,-0.7,0.0,de,1
UN-Sitzung,UN-Sitzung,ORG,0.7,0.0,de,1
Den Haag,Den Haag,ORG,0.0,0.0,de,1
Ent,Ent,ORG,0.0,0.0,de,1
Hannoverschen Allgemeinen Zeitung,Hannoverschen Allgemeinen Zeitung,ORG,0.0,0.0,de,1
Westdeutschen,Westdeutschen,ORG,0.0,0.0,de,1
Erdoğan,Erdoğan,ORG,0.0,0.0,de,1
Sicherheits-Mann,Sicherheits-Mann,ORG,0.0,0.0,de,1
Herrschaft schneller,Herrschaft schneller,ORG,0.7,0.0,de,1
Finale Bundesliga,Finale Bundesliga,ORG,0.0,0.0,de,1
Fernseh-Propagandist,Fernseh-Propagandist,ORG,0.0,0.0,de,1
Sank… We use cookies and data to<,Sank… We use cookies and data to<,ORG,0.0,0.0,de,1
Deutschland ++  ,Deutschland ++  ,ORG,1.0,0.0,de,1
Hand­werks­ka­pa­zi­tä­ten,Hand­werks­ka­pa­zi­tä­ten,ORG,-0.7,0.0,de,1
MSN,MSN,ORG,0.5249999999999999,0.0,de,1
Daily Mail,Daily Mail,ORG,0.7,0.0,de,1
Leaks +++,Leaks +++,ORG,0.0,0.0,de,1
Asow-Stahlwerk,Asow-Stahlwerk,ORG,0.0,0.0,de,1
Kreiswehrführer Vorpommern Rügen,Kreiswehrführer Vorpommern Rügen,ORG,-1.0,0.0,de,1
US-Armee,US-Armee,ORG,0.0,0.0,de,1
EU-Beitrittsgespräch,EU-Beitrittsgespräch,ORG,0.7,0.0,de,1
Niederländischer Notenbankchef,Niederländischer Notenbankchef,ORG,0.0,0.0,de,1
Blinkist,Blinkist,ORG,0.0,0.0,de,1
Oslo-Fjord,Oslo-Fjord,ORG,0.0,0.0,de,1
Pipelines +++,Pipelines +++,ORG,-0.7,0.0,de,1
Militär-Offensive,Militär-Offensive,ORG,-0.5,0.0,de,1
Sinkender Konsum,Sinkender Konsum,ORG,0.0,0.0,de,1
EU-Beitri,EU-Beitri,ORG,-0.06000000000000001,0.0,de,1
Handelsblatt Green & Energy,Handelsblatt Green & Energy,ORG,0.7,0.0,de,1
VISUM,VISUM,ORG,0.0,0.0,de,1
WasserstoffDer,WasserstoffDer,ORG,-1.0,0.0,de,1
WELT-Studio,WELT-Studio,ORG,0.0,0.0,de,1
Ukraine</li><li,Ukraine</li><li,ORG,0.0,0.0,de,1
Royal Air Force,Royal Air Force,ORG,-1.0,0.0,de,1
WE… Die WELT,WE… Die WELT,ORG,-0.15000000000000002,0.0,de,1
Stasi,Stasi,ORG,-1.0,0.0,de,1
MV Dara,MV Dara,ORG,-0.7,0.0,de,1
Oldtimer-Rallye,Oldtimer-Rallye,ORG,0.0,0.0,de,1
britischen Luftstreitkräfte,britischen Luftstreitkräfte,ORG,-0.85,0.0,de,1
Anlagetrend,Anlagetrend,ORG,0.0,0.0,de,1
LindtAnalysten,LindtAnalysten,ORG,0.7,0.0,de,1
SSU,SSU,ORG,0.0,0.0,de,1
Lindt &amp,Lindt &amp,ORG,0.7,0.0,de,1
Nationalen Sicherheits- und Verteidigungsrates,Nationalen Sicherheits- und Verteidigungsrates,ORG,0.7,0.0,de,1
un…,un…,ORG,0.0,0.0,de,1
Arminia Bielefeld,Arminia Bielefeld,ORG,1.0,0.0,de,1
Arminia,Arminia,ORG,0.0,0.0,de,1
Wagner-Söldner +++,Wagner-Söldner +++,ORG,0.0,0.0,de,1
Deutsche Investoren,Deutsche Investoren,ORG,0.0,0.0,de,1
Männer,Männer,ORG,-1.0,0.0,de,1
CIA-Chef Waffenlieferungen,CIA-Chef Waffenlieferungen,ORG,0.0,0.0,de,1
Wirtschaftsinstituts Ifo,Wirtschaftsinstituts Ifo,ORG,1.0,0.0,de,1
Explosionen |,Explosionen |,ORG,0.0,0.0,de,1
Energiebranche,Energiebranche,ORG,0.0,0.0,de,1
ARD-Hauptstadtstudios,ARD-Hauptstadtstudios,ORG,-0.7,0.0,de,1
Winter-Transfers,Winter-Transfers,ORG,0.0,0.0,de,1
Bremer Verantwortlichen,Bremer Verantwortlichen,ORG,0.7,0.0,de,1
WM-Pause,WM-Pause,ORG,0.7,0.0,de,1
BILD-Nachfrage,BILD-Nachfrage,ORG,0.0,0.0,de,1
Hamas,Hamas,ORG,-1.0,0.0,de,1
Terror-Sponsor +++ London,Terror-Sponsor +++ London,ORG,0.0,0.0,de,1
britische Innenministerium,britische Innenministerium,ORG,0.0,0.0,de,1
BrandenburgBayern,BrandenburgBayern,ORG,0.0,0.0,de,1
TU,TU,ORG,-0.7,0.0,de,1
Hokkaido,Hokkaido,ORG,-1.0,0.0,de,1
deutsche Nationalelf,deutsche Nationalelf,ORG,0.0,0.0,de,1
WM-Auftaktspiel,WM-Auftaktspiel,ORG,0.0,0.0,de,1
Apple«-Zulieferer,Apple«-Zulieferer,ORG,0.0,0.0,de,1
UNO-Sicherheitsrat,UNO-Sicherheitsrat,ORG,0.0,0.0,de,1
Abgeordnet,Abgeordnet,ORG,0.7,0.0,de,1
Ministerium zur Untersuchung der,Ministerium zur Untersuchung der,ORG,0.0,0.0,de,1
AKW Sapori,AKW Sapori,ORG,-0.7,0.0,de,1
VW-Beschäftigten,VW-Beschäftigten,ORG,0.0,0.0,de,1
Den Grünen,Den Grünen,ORG,0.7,0.0,de,1
UNICEF,UNICEF,ORG,0.85,0.0,de,1
DEUTSCHLAND LIEFFERT,DEUTSCHLAND LIEFFERT,ORG,0.0,0.0,de,1
Organisation UAnimals,Organisation UAnimals,ORG,0.0,0.0,de,1
Meinungsforschungsinstituts Yougov,Meinungsforschungsinstituts Yougov,ORG,0.0,0.0,de,1
Universität Erfurt,Universität Erfurt,ORG,0.0,0.0,de,1
Linkspartei +++,Linkspartei +++,ORG,0.0,0.0,de,1
Deutsch-russisches Forum Petersburger Dialog,Deutsch-russisches Forum Petersburger Dialog,ORG,0.0,0.0,de,1
Deutsch-russisches Forum,Deutsch-russisches Forum,ORG,0.0,0.0,de,1
Sachsens Kirchen sparen Energie,Sachsens Kirchen sparen Energie,ORG,0.0,0.0,de,1
OECD-Prognose,OECD-Prognose,ORG,0.0,0.0,de,1
Bremer Innenressort,Bremer Innenressort,ORG,0.0,0.0,de,1
Industriestaaten-Organisation,Industriestaaten-Organisation,ORG,0.0,0.0,de,1
Bundeswirtschaftsminister Habeck,Bundeswirtschaftsminister Habeck,ORG,0.0,0.0,de,1
Agrar- und Energiekonzerns,Agrar- und Energiekonzerns,ORG,-1.0,0.0,de,1
BayWa,BayWa,ORG,-1.0,0.0,de,1
EU-Ölembargo,EU-Ölembargo,ORG,0.0,0.0,de,1
SZ-Wirtschaftsgipfel,SZ-Wirtschaftsgipfel,ORG,0.0,0.0,de,1
Lebensmittelüberwachung,Lebensmittelüberwachung,ORG,0.0,0.0,de,1
Indian Council for Research on Internatio,Indian Council for Research on Internatio,ORG,0.0,0.0,de,1
si…,si…,ORG,0.0,0.0,de,1
Russlands Parlament,Russlands Parlament,ORG,0.0,0.0,de,1
SPIEGEL-Korrespondent,SPIEGEL-Korrespondent,ORG,0.0,0.0,de,1
Christian Blenker.</em>,Christian Blenker.</em>,ORG,0.0,0.0,de,1
ple elueO,ple elueO,ORG,-0.7,0.0,de,1
f…,f…,ORG,0.0,0.0,de,1
IW,IW,ORG,0.0,0.0,de,1
vermiesenFoto,vermiesenFoto,ORG,0.7,0.0,de,1
US-Denkfabrik Institut for the Study of War,US-Denkfabrik Institut for the Study of War,ORG,0.7,0.0,de,1
Holodomor +++,Holodomor +++,ORG,0.0,0.0,de,1
Oxford High School,Oxford High School,ORG,-0.7,0.0,de,1
Robb Elementary School,Robb Elementary School,ORG,0.0,0.0,de,1
SSPS,SSPS,ORG,0.0,0.0,de,1
Triage,Triage,ORG,0.0,0.0,de,1
WEL,WEL,ORG,0.7,0.0,de,1
Unicef-Team,Unicef-Team,ORG,0.0,0.0,de,1
die Grünen für Atomenergie,die Grünen für Atomenergie,ORG,0.0,0.0,de,1
Umbauwerke s… [+6143 chars,Umbauwerke s… [+6143 chars,ORG,0.0,0.0,de,1
XakNet,XakNet,ORG,0.7,0.0,de,1
IT-Sicherheitsexperten,IT-Sicherheitsexperten,ORG,1.0,0.0,de,1
ALEXANDER ERMOCHENKO,ALEXANDER ERMOCHENKO,ORG,0.0,0.0,de,1
estnischen Armee,estnischen Armee,ORG,0.0,0.0,de,1
FDP-Vize,FDP-Vize,ORG,-0.7,0.0,de,1
ko…,ko…,ORG,0.0,0.0,de,1
ASDA,ASDA,ORG,0.0,0.0,de,1
VZBV,VZBV,ORG,0.0,0.0,de,1
Agency People Image,Agency People Image,ORG,-1.0,0.0,de,1
US-Feiertag,US-Feiertag,ORG,0.0,0.0,de,1
Wirtschafts- und Sozialwissenschaflichten Instituts,Wirtschafts- und Sozialwissenschaflichten Instituts,ORG,0.0,0.0,de,1
WSI,WSI,ORG,0.0,0.0,de,1
LGBT,LGBT,ORG,0.0,0.0,de,1
WM-Stadien,WM-Stadien,ORG,-0.85,0.0,de,1
cfl,cfl,ORG,0.0,0.0,de,1
Verbraucherzentrale Bundesverbands,Verbraucherzentrale Bundesverbands,ORG,0.0,0.0,de,1
Impfs… Berlin,Impfs… Berlin,ORG,0.0,0.0,de,1
Auswärtigem,Auswärtigem,ORG,0.0,0.0,de,1
Katholische Kirche,Katholische Kirche,ORG,0.0,0.0,de,1
b…,b…,ORG,0.0,0.0,de,1
NATO-Gebiet,NATO-Gebiet,ORG,0.0,0.0,de,1
Ukraine DUNKEL,Ukraine DUNKEL,ORG,0.0,0.0,de,1
US-Raumfahrtbehö,US-Raumfahrtbehö,ORG,0.0,0.0,de,1
YouTube Music,YouTube Music,ORG,0.0,0.0,de,1
Limone,Limone,ORG,0.0,0.0,de,1
Technische Hilfswerk,Technische Hilfswerk,ORG,0.0,0.0,de,1
Evangelische Landeskirche,Evangelische Landeskirche,ORG,0.0,0.0,de,1
Oatly,Oatly,ORG,-1.0,0.0,de,1
Wirtschaftsm,Wirtschaftsm,ORG,0.0,0.0,de,1
Beyond Meat,Beyond Meat,ORG,-1.0,0.0,de,1
Berliner Gasag,Berliner Gasag,ORG,0.7,0.0,de,1
Arbeitsgemeinschaft Energiebilanzen,Arbeitsgemeinschaft Energiebilanzen,ORG,0.0,0.0,de,1
Coldplay,Coldplay,ORG,0.0,0.0,de,1
Zeit der «Great Moderation,Zeit der «Great Moderation,ORG,0.0,0.0,de,1
Beken,Beken,ORG,0.0,0.0,de,1
Rödl & Partner-Weltmarktführerindex Deutschland,Rödl & Partner-Weltmarktführerindex Deutschland,ORG,-1.0,0.0,de,1
Rödl &amp,Rödl &amp,ORG,0.0,0.0,de,1
BERLIN,BERLIN,ORG,0.0,0.0,de,1
Britische Zentralbank,Britische Zentralbank,ORG,-1.0,0.0,de,1
Brexit,Brexit,ORG,-1.0,0.0,de,1
EWP,EWP,ORG,0.0,0.0,de,1
Stadtwerke,Stadtwerke,ORG,0.7,0.0,de,1
ICBL,ICBL,ORG,-1.0,0.0,de,1
IMK,IMK,ORG,0.0,0.0,de,1
Zehn-Euro-Marke,Zehn-Euro-Marke,ORG,0.7,0.0,de,1
Dax-Riesen,Dax-Riesen,ORG,0.0,0.0,de,1
Technologiehersteller Siemens,Technologiehersteller Siemens,ORG,0.0,0.0,de,1
NSU,NSU,ORG,0.0,0.0,de,1
BISKUP Nachts Minusgrade,BISKUP Nachts Minusgrade,ORG,0.0,0.0,de,1
polnische Militär,polnische Militär,ORG,0.0,0.0,de,1
Deutsche Studentenwerk,Deutsche Studentenwerk,ORG,0.0,0.0,de,1
CSP,CSP,ORG,0.0,0.0,de,1
Gasspeicher-Füllstand,Gasspeicher-Füllstand,ORG,0.0,0.0,de,1
US-Universität,US-Universität,ORG,0.0,0.0,de,1
Univers,Univers,ORG,0.0,0.0,de,1
Arosa Lenzerheide,Arosa Lenzerheide,ORG,0.7,0.0,de,1
Friedensvorschlag,Friedensvorschlag,ORG,0.7,0.0,de,1
daru,daru,ORG,-0.7,0.0,de,1
Instituts IMK,Instituts IMK,ORG,-0.15000000000000002,0.0,de,1
FIS,FIS,ORG,0.7,0.0,de,1
Deutschlands Gasspeicher-Füllstand,Deutschlands Gasspeicher-Füllstand,ORG,0.0,0.0,de,1
TU Wien,TU Wien,ORG,0.0,0.0,de,1
US-Erkenntnissen,US-Erkenntnissen,ORG,0.0,0.0,de,1
aep,aep,ORG,0.0,0.0,de,1
unl,unl,ORG,0.0,0.0,de,1
SWR-Rechercheformats,SWR-Rechercheformats,ORG,0.0,0.0,de,1
G-20-Staaten,G-20-Staaten,ORG,0.7999999999999999,0.0,de,1
Explosionen: Polens Feuerwehr,Explosionen: Polens Feuerwehr,ORG,0.0,0.0,de,1
+++ Baerbock,+++ Baerbock,ORG,0.0,0.0,de,1
Nato-Vertrags,Nato-Vertrags,ORG,0.0,0.0,de,1
News z…,News z…,ORG,0.0,0.0,de,1
Browns,Browns,ORG,0.0,0.0,de,1
Ersatzteilbestellung,Ersatzteilbestellung,ORG,-1.0,0.0,de,1
Liveblog: ++ IAEA,Liveblog: ++ IAEA,ORG,0.0,0.0,de,1
Stehlampe,Stehlampe,ORG,-0.7,0.0,de,1
19.11.2022,19.11.2022,ORG,0.0,0.0,de,1
Organisation Iran Human Rights,Organisation Iran Human Rights,ORG,0.5,0.0,de,1
Rosenergoatom,Rosenergoatom,ORG,0.0,0.0,de,1
Faschismus,Faschismus,ORG,0.0,0.0,de,1
Wettkönig,Wettkönig,ORG,0.0,0.0,de,1
Zerstörte Stromversorgung,Zerstörte Stromversorgung,ORG,0.0,0.0,de,1
Jazzfest Vilnius,Jazzfest Vilnius,ORG,0.0,0.0,de,1
Vilniaus stogai,Vilniaus stogai,ORG,0.0,0.0,de,1
Brot,Brot,ORG,0.0,0.0,de,1
BBK,BBK,ORG,-1.0,0.0,de,1
Deutsche LNG-Terminals,Deutsche LNG-Terminals,ORG,0.0,0.0,de,1
Swatowe +++,Swatowe +++,ORG,0.0,0.0,de,1
Gaskauf +++,Gaskauf +++,ORG,0.7,0.0,de,1
Investitionsbremse,Investitionsbremse,ORG,0.0,0.0,de,1
Lagerabbau,Lagerabbau,ORG,0.0,0.0,de,1
Frost-Pause,Frost-Pause,ORG,0.7,0.0,de,1
LNG-Terminals,LNG-Terminals,ORG,0.0,0.0,de,1
eke ple,eke ple,ORG,0.0,0.0,de,1
evel Vulle,evel Vulle,ORG,-1.0,0.0,de,1
Apec,Apec,ORG,0.0,0.0,de,1
Ecovacs,Ecovacs,ORG,0.7,0.0,de,1
Nac...,Nac...,ORG,0.0,0.0,de,1
VBUI-lutulOelluueu,VBUI-lutulOelluueu,ORG,0.0,0.0,de,1
Gaspipelines Nord Stream,Gaspipelines Nord Stream,ORG,0.0,0.0,de,1
Zentrum für Internationale Friedenseinsätze,Zentrum für Internationale Friedenseinsätze,ORG,0.0,0.0,de,1
Bu,Bu,ORG,0.0,0.0,de,1
RP ONLINE,RP ONLINE,ORG,0.0,0.0,de,1
